#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:Dengue4" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:Dengue4" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:Dengue4" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:Dengue4" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:Dengue4">
#                    <trait id="dateTrait.t:Dengue4" spec="beast.evolution.tree.TraitSet" traitname="date">
#                D4Brazi_1982=1982.0,
#D4ElSal_1983=1983.0,
#D4ElSal_1994=1994.0,
#D4Indon_1976=1976.0,
#D4Indon_1977=1977.0,
#D4Mexico_1984=1984.0,
#D4NewCal_1981=1981.0,
#D4Philip_1964=1964.0,
#D4Philip_1956=1956.0,
#D4Philip_1984=1984.0,
#D4PRico_1986=1986.0,
#D4SLanka_1978=1978.0,
#D4Tahiti_1979=1979.0,
#D4Tahiti_1985=1985.0,
#D4Thai_1963=1963.0,
#D4Thai_1978=1978.0,
#D4Thai_1984=1984.0                
#                                    <taxa id="TaxonSet.Dengue4" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.Dengue4"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:Dengue4" name="distribution">
#            <parameter id="clockRate.c:Dengue4" name="x">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:Dengue4" name="distribution">
#            <parameter id="kappa.s:Dengue4" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:Dengue4" name="distribution" x="@popSize.t:Dengue4">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <distribution id="D4PRico  .prior" monophyletic="true" spec="beast.math.distributions.MRCAPrior" tipsonly="true" tree="@Tree.t:Dengue4">
#            <taxonset id="D4PRico  " spec="beast.evolution.alignment.TaxonSet">
#                <taxon id="D4PRico_1986" spec="beast.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="mean">1986.0</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="sigma">5.0</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.Dengue4	TreeHeight	clockRate	kappa	popSize	CoalescentConstant	logP(mrca(D4PRico  .prior))	height(D4PRico_1986)	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
91800000	106.36928966172151	NaN	106.36928966172151	NaN	38.000432378745344	Infinity	1.2506972349265146	6.652406359211123E-4	104.15555797572364	-3.5430020172933445	1993.1225893172868	0.7492576004336357	0.11147578259788889	0.07563405060121361	0.06363256636725356
91900000	115.3424551444291	NaN	115.3424551444291	NaN	38.000432378745344	Infinity	1.7052374823622487	2.801346741312662E-4	112.45058165335332	-3.5430020172933445	1993.1225893172868	0.06181030416375591	0.40544932950275997	0.5103535284594416	0.022386837874034282
92000000	118.30035863351188	NaN	118.30035863351188	NaN	38.000432378745344	Infinity	1.153435702184526	3.020784452470551E-4	115.2585691419604	-3.5430436574797683	1993.122735471155	0.6858129315882202	0.18826830480472478	0.03755163155176189	0.0883671320552849
92100000	120.37771547012059	NaN	120.37771547012059	NaN	38.000432378745344	Infinity	0.7714828431991994	2.563067314973362E-4	117.04184359205668	-3.543041345894646	1993.1227273577467	0.2377020587234579	0.045777492504958106	0.4350261105269762	0.2814943382445994
92200000	120.15094307119703	NaN	120.15094307119703	NaN	38.000432378745344	Infinity	6.6449616758320635	2.78090769698783E-4	118.79803724730203	-3.543041345894646	1993.1227273577467	0.7471277867012671	0.1867495063416244	0.06141267314937614	0.004710033807723904
92300000	118.5555320455112	NaN	118.5555320455112	NaN	38.000432378745344	Infinity	6.288779609981906	2.657567519282127E-4	117.07169578678355	-3.5431141170832765	1993.1229827721415	0.7068109675302886	0.0753177816091016	0.06141267314937614	0.15645857771122518
92400000	121.67562775000796	NaN	121.67562775000796	NaN	38.000432378745344	Infinity	1.1678013260847986	2.9060071062818137E-4	118.60080305842892	-3.543109203437589	1993.122965526376	0.19387267104411876	0.1104543187870913	0.1299221135091047	0.5657508966596767
92500000	118.66895042946699	NaN	118.66895042946699	NaN	38.000432378745344	Infinity	0.48894370139594934	2.190853884869204E-4	115.15433437120458	-3.543109203437589	1993.122965526376	0.11758967670072759	0.2863679846191737	0.4939552433215806	0.10208709535850952
92600000	117.77793859912381	NaN	117.77793859912381	NaN	38.000432378745344	Infinity	7.492390268395388	2.8267503955357686E-4	116.63473079979052	-3.543084872682065	1993.1228801304082	0.07564955821089214	0.02132513145817777	0.7184377034412133	0.18458760688970816
92700000	125.16163146340061	NaN	125.16163146340061	NaN	38.000432378745344	Infinity	3.2054858704169855	1.1252416531483006E-4	121.92801715071738	-3.543084872682065	1993.1228801304082	0.17042615757388951	0.17951323859314908	0.19944157409123803	0.4506190297417147
92800000	124.06927633439543	NaN	124.06927633439543	NaN	38.000432378745344	Infinity	4.904131875859125	1.8701538250631832E-4	121.87159480683528	-3.5430564946159286	1993.122780527916	0.08508946589946353	0.14802113719291032	0.5392913999059088	0.22759799700170874
92900000	119.1622393155271	NaN	119.1622393155271	NaN	38.000432378745344	Infinity	10.28544424862039	3.205288382443754E-4	118.69923860860473	-3.5430564946159286	1993.122780527916	0.0934685910620199	0.13742053768551604	0.696216391390565	0.0728944798618904
93000000	121.76494767831164	NaN	121.76494767831164	NaN	38.000432378745344	Infinity	1.6327112586115207	2.975233014893217E-4	118.9034632634312	-3.5430564946159286	1993.122780527916	0.11904034093982035	0.7593656601187824	0.12114338244448097	4.5061649690764094E-4
93100000	112.02115704311527	NaN	112.02115704311527	NaN	38.000432378745344	Infinity	3.841777760279349	6.746092006429746E-4	110.7891486193471	-3.5430564946159286	1993.122780527916	0.2131259617899116	0.13331653395720985	0.09234139885088392	0.561216105401986
93200000	114.79590548098727	NaN	114.79590548098727	NaN	38.000432378745344	Infinity	0.9203522846962247	4.95041176548752E-4	112.16249930549174	-3.5430564946159286	1993.122780527916	0.4213271352613917	0.020196279766825788	0.5193446196543146	0.03913196531745939
93300000	114.97768649909631	NaN	114.97768649909631	NaN	38.000432378745344	Infinity	9.735015272595488	2.850678080589869E-4	114.29656600651263	-3.5430564946159286	1993.122780527916	0.08655260184205085	0.6945005221278269	0.009560035078249374	0.20938684095186438
93400000	112.50751084673902	NaN	112.50751084673902	NaN	38.000432378745344	Infinity	5.672122384528415	2.689476499520434E-4	110.8803560935969	-3.5430564946159286	1993.122780527916	0.28164210857664584	0.0027389551709471327	0.4046137074322952	0.3110052288201033
93500000	111.79065025841399	NaN	111.79065025841399	NaN	38.000432378745344	Infinity	1.0694076607135299	5.256619534044476E-4	109.27052036297006	-3.543041497521564	1993.1227278899407	0.22396570710572664	0.42637684533813347	0.07102131748139501	0.2786361300747363
93600000	115.42766878765559	NaN	115.42766878765559	NaN	38.000432378745344	Infinity	0.5677935518625101	3.2264866226340246E-4	112.2925997241718	-3.543041497521564	1993.1227278899407	0.32665118783949276	0.2382393275097025	0.07600663085991019	0.359102853790886
93700000	120.85148546434061	NaN	120.85148546434061	NaN	38.000432378745344	Infinity	4.2175421713393835	2.0069608384614668E-4	118.52388445857947	-3.543041497521564	1993.1227278899407	0.10283989677068289	0.526696426591493	0.1413675478567644	0.229096128781051
93800000	118.2605672677316	NaN	118.2605672677316	NaN	38.000432378745344	Infinity	0.30351709910207497	3.833238347895398E-4	115.42474480365877	-3.543041497521564	1993.1227278899407	0.1757508065346346	0.16301603064564707	0.5357716563074335	0.1254615065122762
93900000	118.04136343500014	NaN	118.04136343500014	NaN	38.000432378745344	Infinity	1.556243468064477	2.0110434985412017E-4	114.75661360752684	-3.543041497521564	1993.1227278899407	0.09812441276135747	0.32395443151039993	0.5577334005187028	0.020187755209531144
94000000	104.14557499882048	NaN	104.14557499882048	NaN	38.000432378745344	Infinity	72.9678564865439	4.3948752218290875E-4	108.85489057013382	-3.5433636438991325	1993.123858498947	0.30631339383014666	0.278643535629656	0.011564015129759918	0.40347905541042894
94100000	109.76882587819085	NaN	109.76882587819085	NaN	38.000432378745344	Infinity	1.9861861969086072	3.592064446129381E-4	107.24038190656735	-3.5433636438991325	1993.123858498947	0.7107850747757631	0.0041910889395833095	0.19354625400542996	0.09147758227921512
94200000	95.2945290841069	NaN	95.2945290841069	NaN	38.000432378745344	Infinity	47.51929491987441	0.0010289568864242542	99.58056387164336	-3.542475137527985	1993.1207397505077	1.3224678209960983E-4	0.38012254703821075	0.45217748989496537	0.16756771628471578
94300000	97.86540044012176	NaN	97.86540044012176	NaN	38.000432378745344	Infinity	27.14919220566635	5.084543962425151E-4	99.96207977012273	-3.5426011859155255	1993.1211822764087	0.168078488725671	0.23812359080896214	0.3036448398271794	0.2901530806381789
94400000	99.60701163774593	NaN	99.60701163774593	NaN	38.000432378745344	Infinity	33.36199101530928	7.101187114138474E-4	102.56091898237989	-3.5426011859155255	1993.1211822764087	0.06456990612688127	0.3064976295623263	0.21746365573971754	0.4114688085710664
94500000	108.74244650787868	NaN	108.74244650787868	NaN	38.000432378745344	Infinity	4.556329299958436	5.716492509840584E-4	107.56185521537515	-3.5424214081290017	1993.1205511110104	0.07706191440823804	0.1602628461093428	0.2785723269808946	0.48410291250151594
94600000	100.7533814456513	NaN	100.7533814456513	NaN	38.000432378745344	Infinity	5.61080036063994	9.150053982526341E-4	100.33469090065923	-3.5430568307116364	1993.1227817075664	0.4278462073115204	0.4731621537999323	0.0218689567342093	0.07712268215432949
94700000	102.43856847797646	NaN	102.43856847797646	NaN	38.000432378745344	Infinity	6.59816513405862	9.486318634547405E-4	102.30149209726004	-3.54289189987386	1993.1222027991173	0.20598885276682355	0.22670458608461397	0.4568691748862336	0.11043738626232041
94800000	112.55708198965824	NaN	112.55708198965824	NaN	38.000432378745344	Infinity	1.9356819809606494	4.526045203662799E-4	110.2385790597695	-3.5425550786494666	1993.1210204079566	0.009708900914082885	0.12646504608026815	0.3486449223026076	0.5151811307030327
94900000	107.93242526947516	NaN	107.93242526947516	NaN	38.000432378745344	Infinity	2.6810735160367916	4.6931940297081405E-4	105.93889110320248	-3.5423326724517823	1993.120239556409	0.3601872830896209	0.013036802709345763	0.4082871778315032	0.21848873636952137
95000000	110.42512457635526	NaN	110.42512457635526	NaN	38.000432378745344	Infinity	4.244444154906003	4.5911975291648455E-4	108.93249281625957	-3.5423326724517823	1993.120239556409	0.35884505680747947	0.055827935814408536	0.5324436084312223	0.0528833989468811
95100000	108.79083362198868	NaN	108.79083362198868	NaN	38.000432378745344	Infinity	2.7486735284566954	3.969025337377299E-4	106.6545865649238	-3.5423326724517823	1993.120239556409	0.285048562899933	0.2143681280278693	0.3746094642124742	0.12597384485971494
95200000	118.31712558160864	NaN	118.31712558160864	NaN	38.000432378745344	Infinity	1.7934596995112282	2.3294551875517188E-4	115.27631983927222	-3.5423326724517823	1993.120239556409	0.4448234370616122	0.00461438033228273	0.22391068013541054	0.3266515024706861
95300000	112.45680278079516	NaN	112.45680278079516	NaN	38.000432378745344	Infinity	46.88338966360426	2.354908787971945E-4	115.22998248480911	-3.5423326724517823	1993.120239556409	0.6067356718896705	0.3435163384795459	0.048903123267974635	8.44866362800463E-4
95400000	117.22415331011271	NaN	117.22415331011271	NaN	38.000432378745344	Infinity	10.741315500716976	2.388685522084278E-4	116.54727460683215	-3.5423326724517823	1993.120239556409	0.10228078702380791	0.27205637384098624	0.47418831132756556	0.15147452780763174
95500000	120.71507525324633	NaN	120.71507525324633	NaN	38.000432378745344	Infinity	15.53799640527392	2.1890485506260028E-4	120.68840246943682	-3.5423326724517823	1993.120239556409	0.36311037424832726	0.10570573395526955	0.058560636893650264	0.4726232549027444
95600000	127.8381604326008	NaN	127.8381604326008	NaN	38.000432378745344	Infinity	1.073113494132712	1.505442135032357E-4	124.06831795257546	-3.5423326724517823	1993.120239556409	0.29704429879489486	0.2507672543915001	0.29018031738115097	0.16200812943244558
95700000	122.38688779825117	NaN	122.38688779825117	NaN	38.000432378745344	Infinity	1.8323817573004706	1.8583485851167154E-4	119.13603928475642	-3.5423326724517823	1993.120239556409	0.2397322405578972	0.07632090302007315	0.21340085487181432	0.47054600155020687
95800000	127.41892929885387	NaN	127.41892929885387	NaN	38.000432378745344	Infinity	5.762516961966736	1.6619337257686693E-4	125.33302014842774	-3.5423326724517823	1993.120239556409	0.43430826282964907	0.11114231543794201	0.35155049909154845	0.1029989226408522
95900000	131.94905325366892	NaN	131.94905325366892	NaN	38.000432378745344	Infinity	0.3528420319634377	1.2171159650818605E-4	127.91185486099631	-3.5423326724517823	1993.120239556409	0.18020878462434264	0.3287169153454773	0.4363804391188553	0.05469386091131643
96000000	130.86769609467382	NaN	130.86769609467382	NaN	38.000432378745344	Infinity	0.2657464967089118	1.0402460198982735E-4	126.7861314098011	-3.5423326724517823	1993.120239556409	0.14884080596553168	0.5023715063514561	0.29229569080308904	0.05649199687991484
96100000	124.65936984390476	NaN	124.65936984390476	NaN	38.000432378745344	Infinity	4.896941619121408	2.1460019532058676E-4	122.59654385326775	-3.542346816756492	1993.120289218556	0.1758763170291472	0.34115425250463116	0.37071738910430074	0.11225204136191264
96200000	109.1940292281613	NaN	109.1940292281613	NaN	38.000432378745344	Infinity	22.09645409948265	2.7870037348127775E-4	110.19354936097717	-3.542346816756492	1993.120289218556	0.026157806902079916	0.07735619064043366	0.8389818399538684	0.057504162503609665
96300000	113.15178619849836	NaN	113.15178619849836	NaN	38.000432378745344	Infinity	11.616659604148964	2.2004769760468684E-4	112.54229194612664	-3.542583201572184	1993.1211191393397	0.6032145151648334	0.06449758879795696	0.037455116852122536	0.29483277918507883
96400000	120.33273929326576	NaN	120.33273929326576	NaN	38.000432378745344	Infinity	1.5484374442858142	2.2486475030678404E-4	117.15571999520738	-3.542322396999266	1993.120203477993	0.12360389972061339	0.34828577564934854	0.4224076174087408	0.105702707221289
96500000	108.61024258967574	NaN	108.61024258967574	NaN	38.000432378745344	Infinity	4.146281730168468	4.044297033516565E-4	106.960870553703	-3.542322396999266	1993.120203477993	0.5326016443925128	0.28763457290768046	0.1460051759999484	0.03375860669985006
96600000	105.32726033956129	NaN	105.32726033956129	NaN	38.000432378745344	Infinity	0.46973567734611277	5.657093152067715E-4	102.76491482973212	-3.542322396999266	1993.120203477993	0.0034472147870389103	0.800747825107402	0.1563460059781382	0.039458954127412696
96700000	102.85736507606192	NaN	102.85736507606192	NaN	38.000432378745344	Infinity	0.3046385559284344	4.6979068227083606E-4	100.22274835338558	-3.542322396999266	1993.120203477993	0.056294088776195815	0.8632658098486263	0.04759333166076041	0.03284676971440915
96800000	98.9931995600241	NaN	98.9931995600241	NaN	38.000432378745344	Infinity	7.7629808572249726	9.103930800767297E-4	99.07771068104176	-3.542322396999266	1993.120203477993	0.13661812065228618	0.6178963132987113	0.1487868987678358	0.09669866728115839
96900000	96.78996988104288	NaN	96.78996988104288	NaN	38.000506255187155	Infinity	29.7919734656622	6.32185479895209E-4	99.33664738749233	-3.542322396999266	1993.120203477993	0.5096717578141197	0.007748085548014594	0.47914515379017764	0.00343500284767978
97000000	88.5734041299508	NaN	88.5734041299508	NaN	38.000506255187155	Infinity	3.875091270941226	8.370093231363857E-4	87.56740106653213	-3.542790799195328	1993.121847911731	0.11375335118337646	0.5181232186697641	0.30947854785367546	0.05864488229317569
97100000	71.48035337379432	NaN	71.48035337379432	NaN	38.000506255187155	Infinity	0.7318731108600282	0.00447314164978108	70.99408403889542	-3.5425065283972366	1993.1208499589532	0.19461449696198474	0.008543046972083107	0.12810352502776012	0.6687389310381637
97200000	81.73368495224324	NaN	81.73368495224324	NaN	38.000506255187155	Infinity	0.20803800925459098	0.0028022165617759527	81.085088664192	-3.543075940646324	1993.1228487805356	0.1533662971808044	0.05066134263841654	0.43041093797414454	0.36556142220662624
97300000	78.3493225598777	NaN	78.3493225598777	NaN	38.000506255187155	Infinity	1.4888552172700258	0.003519777948300977	77.90256154441676	-3.546540375166429	1993.1349980011478	0.08446052098089883	0.26775228310178545	0.6351662798858049	0.01262091603150263
97400000	78.80451458462014	NaN	78.80451458462014	NaN	38.000506255187155	Infinity	2.9993655490580675	0.002818591157553375	78.7236096615853	-3.5470318496912405	1993.1367198489659	0.4453671849579314	0.10248069334877538	0.2084793061309747	0.2436728155623104
97500000	78.39245296396615	NaN	78.39245296396615	NaN	38.000506255187155	Infinity	5.101445877937199	0.002509612453101432	78.84925622924933	-3.546007963320447	1993.1331322631845	0.14996168291615264	0.008130574171282767	0.5247681707542176	0.3171395721583389
97600000	85.11896306081687	NaN	85.11896306081687	NaN	38.000506255187155	Infinity	0.6304976040427579	0.0023873723004117506	83.9860774601929	-3.5405635244843854	1993.1140251575519	0.32397097729984603	0.231403516799349	0.005794921721411106	0.4388305841793856
97700000	71.22450928453473	NaN	71.22450928453473	NaN	38.000506255187155	Infinity	1.2275498414956865	0.005216623389989205	71.0609501608091	-3.5430058238249194	1993.122602678046	0.2332455525465711	0.064701383144813	0.044141868256868055	0.6579111960517396
97800000	96.08236197139631	NaN	96.08236197139631	NaN	38.000506255187155	Infinity	4.3889807112513886	9.994250253940688E-4	95.40977304326957	-3.541111526193709	1993.115950676315	0.1760122807249085	0.4770968971918189	0.30838741445304874	0.03850340763021573
97900000	105.79912280813329	NaN	105.79912280813329	NaN	38.000506255187155	Infinity	1.4034037007878963	5.067709931362061E-4	103.3736223885009	-3.541111526193709	1993.115950676315	0.12956043052324112	0.30101827155832667	0.10309409161702959	0.4663272063013945
98000000	101.29625197728271	NaN	101.29625197728271	NaN	38.000506255187155	Infinity	2.32196146650286	8.298738840161076E-4	99.73585190203045	-3.5413955239246055	1993.1169483568656	0.07106587115777308	0.3274194700446763	0.12716025732896297	0.47435440146857943
98100000	105.04940465446127	NaN	105.04940465446127	NaN	38.000506255187155	Infinity	1.373070936926051	6.119229298339504E-4	102.8001776143114	-3.5412905831534096	1993.116579717514	0.040275990423250536	0.04210970473612097	0.7987566464021969	0.11885765843842339
98200000	99.02009339140746	NaN	99.02009339140746	NaN	38.000506255187155	Infinity	0.5642436863756485	9.607937528917321E-4	96.97449580887935	-3.5412905831534096	1993.116579717514	0.6547719325108659	0.03517541474079099	0.13714883897666158	0.17290381377167346
98300000	110.40249520070122	NaN	110.40249520070122	NaN	38.000506255187155	Infinity	2.013332311991924	4.884807352254954E-4	108.19028866099258	-3.5412905831534096	1993.116579717514	0.6374644621679708	0.011107082278043412	0.0566623029012453	0.2947661526527325
98400000	107.2443454597582	NaN	107.2443454597582	NaN	38.000506255187155	Infinity	3.3238910714803	6.677647601797931E-4	105.83022546632782	-3.5412905831534096	1993.116579717514	0.09451921480106129	0.4055827073638435	0.28439239854462794	0.2155056792904592
98500000	103.83088915780446	NaN	103.83088915780446	NaN	38.000506255187155	Infinity	7.123632674279025	7.319875064113124E-4	103.55496511100658	-3.5413075423837075	1993.116639293743	0.0572569615435104	0.32988620691305215	0.06344526068946366	0.5494115708539657
98600000	94.55575384441177	NaN	94.55575384441177	NaN	38.000506255187155	Infinity	37.50751068059699	6.434828207233039E-4	97.71970171778463	-3.5417105394635375	1993.118054839016	0.46726668079380695	0.18958655628509777	0.2558383902360285	0.08730837268505878
98700000	94.43347230775738	NaN	94.43347230775738	NaN	38.000506255187155	Infinity	0.30418627293384126	0.001371349396958019	92.87146574542008	-3.543073217360247	1993.1228392222536	0.3613653455683822	0.11630911967149085	0.4457099374603321	0.07661559729978706
98800000	91.79567182578187	NaN	91.79567182578187	NaN	38.000506255187155	Infinity	47.7102919670008	0.0010249448533824887	96.08942178746489	-3.542735406220694	1993.1216534617388	0.551763048278843	0.17830166254247035	0.1086177233570718	0.16131756582160692
98900000	101.53918263249791	NaN	101.53918263249791	NaN	38.000506255187155	Infinity	7.481629654224691	5.955066090849694E-4	101.13837070206615	-3.542735406220694	1993.1216534617388	0.23987493000731083	0.6285929608046161	0.09822185315681645	0.033310256031248806
99000000	108.69704810316505	NaN	108.69704810316505	NaN	38.000506255187155	Infinity	2.423837079453713	5.985245602669253E-4	106.85035716865485	-3.5427119807830363	1993.1215712281219	0.32222636514942626	0.3465077191985769	0.2754113418835225	0.05585457376846656
99100000	96.18535065644177	NaN	96.18535065644177	NaN	38.000506255187155	Infinity	1.5859694511321971	9.84059249688838E-4	94.50045623388742	-3.5427529131958155	1993.1217149183221	0.35109410054703394	0.10259416165653495	0.433123087593091	0.11318865020333232
99200000	85.10544735341252	NaN	85.10544735341252	NaN	38.00132988794396	Infinity	0.3194301183034178	0.0012090351689945183	83.39805862627438	-3.5425396218130385	1993.120966142927	0.1038649181946081	0.1024604237407802	0.10728483599946964	0.6863898220651343
